Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2008-04-07,98.14,98.14,98.07,98.09,31892.0,106158.0
2008-04-04,98.05,98.105,98.045,98.09,23717.0,108980.0
2008-04-03,98.03,98.07,98.025,98.05,31607.0,98831.0
2008-04-02,98.06,98.07,98.02,98.03,35606.0,85578.0
2008-04-01,98.125,98.125,98.05,98.06,21267.0,86844.0
2008-03-31,98.052,98.092,98.052,98.07,5658.0,82831.0
2008-03-28,98.004,98.026,97.992,98.0,13233.0,76720.0
2008-03-27,97.934,97.957,97.925,97.934,9893.2,75323.4
2008-03-26,97.884,97.905,97.876,97.882,7275.4,72908.4
2008-03-25,97.835,97.855,97.82,97.835,10725.0,74088.0
2008-03-24,97.82,97.835,97.8,97.835,6236.0,73777.0
2008-03-20,97.85,97.855,97.825,97.835,8120.0,79284.0
2008-03-19,97.85,97.865,97.825,97.845,34974.0,91547.0
2008-03-18,98.035,98.05,97.83,97.845,62781.0,98673.0
2008-03-17,97.93,98.075,97.915,98.055,38574.0,86133.0
2008-03-14,97.72,97.91,97.71,97.88,43320.0,81796.0
2008-03-13,97.7,97.755,97.68,97.72,34915.0,86525.0
2008-03-12,97.665,97.695,97.65,97.68,21653.0,84280.0
2008-03-11,97.78,97.785,97.645,97.655,35308.0,82438.0
2008-03-10,97.74,97.795,97.715,97.785,24981.0,73099.0
2008-03-07,97.73,97.84,97.7,97.765,35878.0,79178.0
2008-03-06,97.635,97.77,97.635,97.685,17948.0,76031.0
2008-03-05,97.68,97.685,97.61,97.635,15758.0,77295.0
2008-03-04,97.675,97.715,97.66,97.695,20857.0,73953.0
2008-03-03,97.62,97.705,97.62,97.685,18383.0,71667.0
2008-02-29,97.538,97.623,97.53,97.603,19008.8,68761.2
2008-02-28,97.43,97.488,97.425,97.452,23497.6,63834.2
2008-02-27,97.345,97.38,97.338,97.363,20505.8,63069.6
2008-02-26,97.274,97.291,97.256,97.281,13945.4,66044.6
2008-02-25,97.25,97.25,97.215,97.24,8175.0,66729.0
2008-02-22,97.28,97.285,97.23,97.255,6579.0,66502.0
2008-02-21,97.255,97.285,97.235,97.27,12731.0,64247.0
2008-02-20,97.3,97.3,97.245,97.26,15923.0,60295.0
2008-02-19,97.32,97.32,97.255,97.28,7657.0,59424.0
2008-02-15,97.325,97.35,97.31,97.32,10185.0,57304.0
2008-02-14,97.325,97.335,97.26,97.315,9536.0,58354.0
2008-02-13,97.345,97.345,97.315,97.325,8102.0,57109.0
2008-02-12,97.345,97.35,97.31,97.32,8338.0,55375.0
2008-02-11,97.36,97.375,97.32,97.345,4111.0,55535.0
2008-02-08,97.355,97.41,97.34,97.365,8690.0,54037.0
2008-02-07,97.39,97.45,97.32,97.365,11721.0,52428.0
2008-02-06,97.36,97.4,97.355,97.375,8723.0,53363.0
2008-02-05,97.25,97.375,97.24,97.335,10094.0,53292.0
2008-02-04,97.235,97.255,97.23,97.25,5181.0,53954.0
2008-02-01,97.24,97.285,97.225,97.255,13662.0,54837.0
2008-01-31,97.193,97.259,97.185,97.205,19041.0,78321.4
2008-01-30,97.038,97.153,97.016,97.142,66513.2,97962.4
2008-01-29,97.03,97.034,96.972,97.011,37877.4,114315.6
2008-01-28,96.996,97.014,96.972,97.001,31164.0,132788.8
2008-01-25,96.885,96.93,96.85,96.925,65593.0,147361.0
2008-01-24,96.985,97.05,96.895,96.94,77049.0,149872.0
2008-01-23,96.945,97.165,96.945,97.06,70576.0,143462.0
2008-01-22,96.555,97.0,96.515,96.95,98767.0,144790.0
2008-01-18,96.38,96.445,96.365,96.43,39920.0,147857.0
2008-01-17,96.34,96.4,96.305,96.36,60449.0,137985.0
2008-01-16,96.37,96.385,96.335,96.35,52820.0,150332.0
2008-01-15,96.385,96.39,96.325,96.35,62299.0,139233.0
2008-01-14,96.35,96.405,96.335,96.36,48037.0,140152.0
2008-01-11,96.23,96.36,96.23,96.35,110293.0,125921.0
2008-01-10,96.185,96.235,96.155,96.22,83323.0,107101.0
2008-01-09,96.19,96.205,96.17,96.19,42300.0,102472.0
2008-01-08,96.165,96.19,96.15,96.17,37146.0,96247.0
2008-01-07,96.16,96.18,96.145,96.17,21158.0,96516.0
2008-01-04,96.09,96.175,96.07,96.165,37411.0,90298.0
2008-01-03,96.07,96.095,96.065,96.085,19597.0,88502.0
2008-01-02,95.985,96.075,95.98,96.06,28636.0,89185.0
2007-12-31,95.947,95.961,95.945,95.952,4378.6,98353.6
2007-12-28,95.898,95.924,95.892,95.917,6968.4,106598.6
2007-12-27,95.864,95.886,95.857,95.868,5675.6,117646.6
2007-12-26,95.838,95.848,95.835,95.84,1329.6,128981.2
2007-12-24,95.81,95.83,95.81,95.82,1630.0,139915.0
2007-12-21,95.85,95.86,95.815,95.83,8406.0,141293.0
2007-12-20,95.85,95.865,95.83,95.86,15599.0,140805.0
2007-12-19,95.825,95.845,95.825,95.83,7005.0,140831.0
2007-12-18,95.82,95.84,95.82,95.825,13663.0,140884.0
2007-12-17,95.81,95.83,95.805,95.815,17565.0,139496.0
2007-12-14,95.825,95.835,95.805,95.815,16547.0,146960.0
2007-12-13,95.82,95.83,95.805,95.825,17679.0,145011.0
2007-12-12,95.83,95.835,95.81,95.815,40754.0,147129.0
2007-12-11,95.82,95.85,95.775,95.81,65056.0,147801.0
2007-12-10,95.81,95.825,95.8,95.82,27533.0,142258.0
2007-12-07,95.845,95.845,95.805,95.815,42738.0,134108.0
2007-12-06,95.855,95.865,95.83,95.84,28710.0,135315.0
2007-12-05,95.875,95.885,95.825,95.86,40116.0,131894.0
2007-12-04,95.855,95.885,95.85,95.87,25875.0,132506.0
2007-12-03,95.86,95.865,95.84,95.85,27219.0,132458.0
2007-11-30,95.803,95.855,95.798,95.832,30264.4,125117.6
2007-11-29,95.739,95.819,95.739,95.799,37597.4,122984.2
2007-11-28,95.72,95.748,95.696,95.735,37841.6,110977.8
2007-11-27,95.731,95.731,95.689,95.711,23326.0,106334.0
2007-11-26,95.675,95.725,95.66,95.715,18490.0,104731.0
2007-11-23,95.71,95.71,95.69,95.695,4296.0,104984.0
2007-11-21,95.65,95.725,95.65,95.705,19313.0,106390.0
2007-11-20,95.68,95.69,95.635,95.68,32085.0,103204.0
2007-11-19,95.65,95.705,95.645,95.685,20406.0,101222.0
2007-11-16,95.68,95.69,95.655,95.675,22659.0,96050.0
2007-11-15,95.635,95.685,95.625,95.685,28157.0,87761.0
2007-11-14,95.64,95.645,95.615,95.635,22092.0,82344.0
2007-11-13,95.7,95.7,95.635,95.65,12969.0,82306.0
2007-11-09,95.665,95.705,95.66,95.69,16761.0,80777.0
2007-11-08,95.645,95.695,95.625,95.675,28755.0,77639.0
2007-11-07,95.62,95.66,95.62,95.64,25030.0,78123.0
2007-11-06,95.62,95.64,95.615,95.625,26233.0,73322.0
2007-11-05,95.61,95.64,95.61,95.62,35374.0,78453.0
2007-11-02,95.635,95.65,95.59,95.62,27406.0,81400.0
2007-11-01,95.575,95.635,95.565,95.605,24253.0,76659.0
2007-10-31,95.581,95.604,95.545,95.561,60572.6,99229.4
2007-10-30,95.564,95.564,95.522,95.56,35427.0,119416.8
2007-10-29,95.564,95.564,95.531,95.541,46553.4,121273.6
2007-10-26,95.554,95.567,95.535,95.545,39334.6,135005.4
2007-10-25,95.52,95.545,95.52,95.535,51052.0,151426.0
2007-10-24,95.465,95.56,95.465,95.535,74656.0,147703.0
2007-10-23,95.45,95.48,95.445,95.47,42575.0,141128.0
2007-10-22,95.49,95.495,95.435,95.465,72638.0,143220.0
2007-10-19,95.43,95.48,95.425,95.48,94940.0,159010.0
2007-10-18,95.385,95.445,95.365,95.425,45269.0,166505.0
2007-10-17,95.34,95.4,95.33,95.385,49606.0,170241.0
2007-10-16,95.32,95.355,95.32,95.345,28773.0,168482.0
2007-10-15,95.325,95.33,95.305,95.33,39626.0,189082.0
2007-10-12,95.365,95.365,95.32,95.33,53101.0,162647.0
2007-10-11,95.34,95.375,95.33,95.35,49332.0,143140.0
2007-10-10,95.335,95.35,95.325,95.34,33535.0,147521.0
2007-10-09,95.355,95.36,95.32,95.34,32916.0,146858.0
2007-10-05,95.425,95.435,95.35,95.37,70715.0,126610.0
2007-10-04,95.415,95.435,95.41,95.43,27268.0,111675.0
2007-10-03,95.43,95.44,95.41,95.43,39228.0,101501.0
2007-10-02,95.435,95.445,95.41,95.435,16473.0,98311.0
2007-10-01,95.455,95.455,95.425,95.435,21230.0,100427.0
2007-09-28,95.433,95.434,95.404,95.425,8281.2,94570.6
2007-09-27,95.388,95.401,95.38,95.396,11784.8,88247.0
2007-09-26,95.358,95.363,95.345,95.354,15294.4,85833.8
2007-09-25,95.31,95.33,95.304,95.318,14372.4,79556.8
2007-09-24,95.28,95.285,95.275,95.28,7605.0,74352.0
2007-09-21,95.28,95.285,95.275,95.28,11683.0,74092.0
2007-09-20,95.28,95.285,95.275,95.28,13321.0,82805.0
2007-09-19,95.285,95.295,95.275,95.285,19130.0,96903.0
2007-09-18,95.115,95.29,95.085,95.285,47257.0,114633.0
2007-09-17,95.145,95.155,95.11,95.125,25399.0,106802.0
2007-09-14,95.15,95.17,95.135,95.145,19445.0,106137.0
2007-09-13,95.195,95.195,95.13,95.145,31386.0,109346.0
2007-09-12,95.19,95.21,95.17,95.185,29382.0,108277.0
2007-09-11,95.19,95.19,95.13,95.18,22119.0,105066.0
2007-09-10,95.19,95.21,95.17,95.19,17507.0,101015.0
2007-09-07,95.115,95.205,95.1,95.19,21268.0,99735.0
2007-09-06,95.17,95.175,95.095,95.105,21206.0,95192.0
2007-09-05,95.145,95.185,95.14,95.18,21515.0,93834.0
2007-09-04,95.125,95.155,95.115,95.135,12709.0,93844.0
2007-08-31,95.121,95.123,95.066,95.093,13255.2,102526.2
2007-08-30,95.056,95.126,95.056,95.108,15877.4,109989.6
2007-08-29,95.03,95.075,95.03,95.041,17309.6,115080.2
2007-08-28,95.01,95.034,94.974,95.006,19075.8,123336.8
2007-08-27,95.04,95.04,94.975,94.985,16082.0,133171.0
2007-08-24,95.035,95.085,95.03,95.055,26046.0,132828.0
2007-08-23,95.055,95.055,95.015,95.05,17293.0,136246.0
2007-08-22,95.115,95.115,95.06,95.075,20372.0,140992.0
2007-08-21,95.1,95.17,95.1,95.13,16794.0,141992.0
2007-08-20,95.05,95.135,95.045,95.085,24675.0,146584.0
2007-08-17,95.06,95.145,95.005,95.065,28803.0,150511.0
2007-08-16,95.05,95.145,95.03,95.09,38664.0,156761.0
2007-08-15,94.955,95.07,94.955,95.05,77413.0,157697.0
2007-08-14,94.925,94.95,94.865,94.925,52377.0,160687.0
2007-08-13,94.92,94.95,94.865,94.89,40245.0,156912.0
2007-08-10,94.89,94.965,94.88,94.9,59612.0,158352.0
2007-08-09,94.77,94.9,94.77,94.875,119185.0,133382.0
2007-08-08,94.77,94.775,94.765,94.775,40654.0,134290.0
2007-08-07,94.805,94.805,94.77,94.775,41195.0,128742.0
2007-08-06,94.83,94.835,94.805,94.815,29627.0,133192.0
2007-08-03,94.785,94.84,94.78,94.815,19699.0,128546.0
2007-08-02,94.79,94.79,94.775,94.785,6192.0,127598.0
2007-08-01,94.795,94.815,94.785,94.795,32585.0,123956.0
2007-07-31,94.777,94.794,94.767,94.785,17782.2,121271.2
2007-07-30,94.801,94.801,94.772,94.78,18340.2,114360.6
2007-07-27,94.785,94.797,94.771,94.785,38677.2,117889.2
2007-07-26,94.76,94.794,94.76,94.786,42156.8,109061.2
2007-07-25,94.76,94.76,94.755,94.755,7833.0,107337.0
2007-07-24,94.755,94.765,94.755,94.755,11173.0,110032.0
2007-07-23,94.76,94.76,94.755,94.755,5384.0,106863.0
2007-07-20,94.755,94.765,94.755,94.755,23941.0,107792.0
2007-07-19,94.755,94.76,94.755,94.755,2427.0,107454.0
2007-07-18,94.755,94.76,94.755,94.755,1039.0,107397.0
2007-07-17,94.755,94.76,94.755,94.755,1933.0,107450.0
2007-07-16,94.76,94.76,94.755,94.755,639.0,107539.0
2007-07-13,94.755,94.76,94.755,94.755,1671.0,108047.0
2007-07-12,94.755,94.76,94.755,94.755,925.0,107829.0
2007-07-11,94.76,94.76,94.755,94.755,782.0,108105.0
2007-07-10,94.755,94.76,94.755,94.755,6679.0,105839.0
2007-07-09,94.755,94.76,94.75,94.755,5728.0,108497.0
2007-07-06,94.755,94.76,94.75,94.755,6944.0,106496.0
2007-07-05,94.76,94.76,94.755,94.76,3634.0,106488.0
2007-07-03,94.765,94.765,94.755,94.76,8149.0,102774.0
2007-07-02,94.76,94.765,94.755,94.76,11407.0,100536.0
2007-06-29,94.759,94.759,94.754,94.759,3896.0,104070.8
2007-06-28,94.758,94.758,94.753,94.758,6104.4,106236.0
2007-06-27,94.754,94.759,94.752,94.757,8628.6,109806.8
2007-06-26,94.753,94.757,94.751,94.752,3191.2,113907.4
2007-06-25,94.75,94.755,94.75,94.75,1301.0,117022.0
2007-06-22,94.755,94.755,94.75,94.75,1658.0,116654.0
2007-06-21,94.75,94.755,94.75,94.75,2394.0,115752.0
2007-06-20,94.75,94.755,94.745,94.75,25076.0,103402.0
2007-06-19,94.75,94.755,94.75,94.75,2483.0,102453.0
2007-06-18,94.75,94.755,94.75,94.75,5484.0,99534.0
2007-06-15,94.75,94.75,94.745,94.75,7406.0,100941.0
2007-06-14,94.75,94.75,94.75,94.75,4149.0,101727.0
2007-06-13,94.75,94.75,94.745,94.75,19661.0,102065.0
2007-06-12,94.75,94.75,94.75,94.75,9783.0,99384.0
2007-06-11,94.75,94.755,94.75,94.75,3078.0,99334.0
2007-06-08,94.75,94.755,94.75,94.75,13856.0,100700.0
2007-06-07,94.75,94.755,94.75,94.75,3665.0,100887.0
2007-06-06,94.75,94.755,94.75,94.75,4719.0,101094.0
2007-06-05,94.75,94.755,94.75,94.75,7165.0,99206.0
2007-06-04,94.755,94.755,94.75,94.75,3283.0,98737.0
2007-06-01,94.75,94.755,94.75,94.75,13098.0,98171.0
2007-05-31,94.749,94.754,94.749,94.75,9673.4,115291.6
2007-05-30,94.748,94.753,94.748,94.753,1834.6,131448.0
2007-05-29,94.749,94.752,94.747,94.752,2121.0,147810.6
2007-05-25,94.746,94.751,94.746,94.751,763.4,164573.8
2007-05-24,94.745,94.75,94.745,94.75,7909.0,184082.0
2007-05-23,94.75,94.75,94.745,94.75,1739.0,183666.0
2007-05-22,94.75,94.75,94.745,94.75,2336.0,183004.0
2007-05-21,94.75,94.75,94.745,94.75,2079.0,183556.0
2007-05-18,94.75,94.75,94.745,94.75,419.0,183769.0
2007-05-17,94.75,94.75,94.745,94.75,231.0,183811.0
2007-05-16,94.75,94.75,94.745,94.75,2932.0,182648.0
2007-05-15,94.745,94.75,94.745,94.75,4568.0,181709.0
2007-05-14,94.75,94.75,94.745,94.75,2314.0,180775.0
2007-05-11,94.75,94.75,94.745,94.75,6045.0,180158.0
2007-05-10,94.745,94.75,94.745,94.75,9241.0,178907.0
2007-05-09,94.75,94.755,94.745,94.75,15252.0,174899.0
2007-05-08,94.75,94.755,94.75,94.755,483.0,174498.0
2007-05-07,94.75,94.755,94.75,94.755,768.0,174676.0
2007-05-04,94.75,94.755,94.75,94.755,4193.0,173000.0
2007-05-03,94.755,94.755,94.75,94.755,3044.0,171909.0
2007-05-02,94.75,94.755,94.75,94.755,930.0,171528.0
2007-05-01,94.755,94.755,94.75,94.755,1763.0,171490.0
2007-04-30,94.755,94.756,94.75,94.755,9481.8,160442.0
2007-04-27,94.755,94.755,94.75,94.755,3881.0,154889.2
2007-04-26,94.755,94.758,94.752,94.755,6622.8,148189.8
2007-04-25,94.759,94.76,94.754,94.755,3973.6,143619.2
2007-04-24,94.755,94.76,94.755,94.755,8528.0,134141.0
2007-04-23,94.755,94.76,94.755,94.755,2946.0,133755.0
2007-04-20,94.76,94.76,94.75,94.755,15419.0,124402.0
2007-04-19,94.76,94.76,94.755,94.755,2289.0,124724.0
2007-04-18,94.755,94.76,94.75,94.755,11624.0,127738.0
2007-04-17,94.755,94.755,94.75,94.755,6771.0,131275.0
2007-04-16,94.755,94.755,94.75,94.755,4333.0,131634.0
2007-04-13,94.755,94.755,94.75,94.755,3388.0,131579.0
2007-04-12,94.75,94.755,94.75,94.755,5044.0,130230.0
2007-04-11,94.755,94.76,94.755,94.755,11309.0,127978.0
2007-04-10,94.75,94.755,94.75,94.755,6633.0,125085.0
2007-04-09,94.76,94.76,94.75,94.755,12792.0,123684.0
2007-04-06,94.76,94.76,94.755,94.76,3454.0,124752.0
2007-04-05,94.76,94.765,94.755,94.76,4024.0,124624.0
2007-04-04,94.76,94.765,94.755,94.76,14854.0,125307.0
2007-04-03,94.765,94.765,94.755,94.76,6331.0,125512.0
2007-04-02,94.76,94.765,94.76,94.765,2953.0,126068.0
2007-03-30,94.758,94.762,94.757,94.762,16496.4,133609.8
2007-03-29,94.759,94.759,94.754,94.759,13196.2,145481.0
2007-03-28,94.756,94.763,94.753,94.756,14672.6,159575.0
2007-03-27,94.753,94.754,94.748,94.753,6378.6,172288.8
2007-03-26,94.75,94.755,94.745,94.75,8516.0,191132.0
2007-03-23,94.755,94.755,94.75,94.755,1410.0,191589.0
2007-03-22,94.75,94.755,94.75,94.755,5365.0,192496.0
2007-03-21,94.75,94.755,94.75,94.755,23383.0,186231.0
2007-03-20,94.75,94.755,94.75,94.755,3795.0,186626.0
2007-03-19,94.755,94.755,94.75,94.755,30920.0,187909.0
2007-03-16,94.755,94.76,94.75,94.755,14479.0,184864.0
2007-03-15,94.755,94.76,94.75,94.755,9100.0,184980.0
2007-03-14,94.76,94.765,94.755,94.755,13184.0,179478.0
2007-03-13,94.755,94.76,94.75,94.755,30669.0,169986.0
2007-03-12,94.75,94.76,94.75,94.755,9901.0,165262.0
2007-03-09,94.755,94.76,94.75,94.755,35549.0,170213.0
2007-03-08,94.76,94.765,94.755,94.76,17530.0,161533.0
2007-03-07,94.76,94.765,94.76,94.765,14963.0,158016.0
2007-03-06,94.765,94.765,94.76,94.765,14080.0,153613.0
2007-03-05,94.775,94.785,94.76,94.77,37342.0,149018.0
2007-03-02,94.77,94.78,94.76,94.77,29283.0,148027.0
2007-03-01,94.76,94.775,94.755,94.76,52442.0,128626.0
2007-02-28,94.767,94.767,94.754,94.759,19744.8,120767.0
2007-02-27,94.753,94.804,94.751,94.761,39022.4,94261.6
2007-02-26,94.752,94.754,94.747,94.75,13310.2,85534.0
2007-02-23,94.747,94.751,94.746,94.75,2327.8,83364.2
2007-02-22,94.75,94.75,94.745,94.75,1238.0,82224.0
2007-02-21,94.75,94.75,94.745,94.75,1008.0,82360.0
2007-02-20,94.75,94.75,94.745,94.75,1104.0,82941.0
2007-02-16,94.75,94.75,94.745,94.75,4302.0,82184.0
2007-02-15,94.745,94.75,94.745,94.75,548.0,82400.0
2007-02-14,94.75,94.75,94.745,94.75,3405.0,83431.0
2007-02-13,94.75,94.75,94.745,94.75,1972.0,82695.0
2007-02-12,94.745,94.75,94.745,94.75,271.0,84191.0
2007-02-09,94.745,94.75,94.745,94.75,2136.0,83859.0
2007-02-08,94.75,94.75,94.745,94.75,504.0,83862.0
2007-02-07,94.75,94.75,94.745,94.75,163.0,83886.0
2007-02-06,94.745,94.75,94.745,94.75,5350.0,81605.0
2007-02-05,94.745,94.75,94.745,94.75,863.0,81514.0
2007-02-02,94.745,94.75,94.745,94.75,4403.0,82637.0
2007-02-01,94.75,94.75,94.745,94.75,2621.0,81868.0
2007-01-31,94.751,94.751,94.746,94.751,11187.6,85785.6
2007-01-30,94.752,94.752,94.747,94.752,1363.0,90525.0
2007-01-29,94.753,94.753,94.748,94.753,4756.6,96348.4
2007-01-26,94.753,94.755,94.749,94.754,9123.4,100740.0
2007-01-25,94.755,94.76,94.75,94.755,12665.0,111873.0
2007-01-24,94.755,94.76,94.755,94.76,2819.0,112134.0
2007-01-23,94.755,94.76,94.755,94.76,4951.0,113579.0
2007-01-22,94.76,94.76,94.755,94.76,2920.0,113596.0
2007-01-19,94.755,94.76,94.755,94.76,2156.0,113130.0
2007-01-18,94.755,94.76,94.755,94.76,14075.0,113657.0
2007-01-17,94.755,94.76,94.755,94.76,6052.0,115020.0
2007-01-16,94.755,94.76,94.755,94.76,309.0,115976.0
2007-01-12,94.76,94.76,94.755,94.76,800.0,116041.0
2007-01-11,94.755,94.76,94.755,94.76,3603.0,118592.0
2007-01-10,94.755,94.76,94.755,94.76,1791.0,119500.0
2007-01-09,94.76,94.76,94.755,94.76,2339.0,119349.0
2007-01-08,94.755,94.76,94.755,94.76,3181.0,120416.0
2007-01-05,94.76,94.765,94.755,94.76,20043.0,119440.0
2007-01-04,94.76,94.76,94.755,94.76,6400.0,117590.0
2007-01-03,94.76,94.76,94.755,94.76,3527.0,117587.0
2007-01-02,94.755,94.76,94.755,94.76,572.0,117961.0
2006-12-29,94.759,94.76,94.755,94.759,5695.0,114922.2
2006-12-28,94.755,94.76,94.755,94.758,3310.0,107332.6
2006-12-27,94.759,94.762,94.755,94.757,3147.0,100093.8
2006-12-26,94.756,94.757,94.752,94.756,2603.8,90730.4
2006-12-22,94.76,94.76,94.755,94.755,1096.0,82838.0
2006-12-21,94.755,94.76,94.755,94.755,2576.0,82731.0
2006-12-20,94.755,94.76,94.755,94.755,4694.0,81280.0
2006-12-19,94.755,94.76,94.755,94.755,866.0,80922.0
2006-12-18,94.755,94.76,94.755,94.755,6500.0,81039.0
2006-12-15,94.755,94.76,94.75,94.755,8865.0,80758.0
2006-12-14,94.755,94.76,94.75,94.755,9464.0,78190.0
2006-12-13,94.755,94.76,94.755,94.76,6539.0,78114.0
2006-12-12,94.76,94.76,94.755,94.76,7867.0,76938.0
2006-12-11,94.755,94.76,94.755,94.76,4906.0,74312.0
2006-12-08,94.76,94.765,94.755,94.76,11123.0,70515.0
2006-12-07,94.765,94.765,94.76,94.765,3700.0,69806.0
2006-12-06,94.765,94.77,94.76,94.765,9699.0,69224.0
2006-12-05,94.765,94.77,94.765,94.765,7850.0,68248.0
2006-12-04,94.765,94.77,94.76,94.765,6718.0,68213.0
2006-12-01,94.76,94.77,94.755,94.765,29445.0,71398.0
2006-11-30,94.76,94.765,94.756,94.76,11756.8,80765.2
2006-11-29,94.757,94.762,94.757,94.757,2195.2,86220.2
2006-11-28,94.761,94.763,94.758,94.758,4896.0,93111.4
2006-11-27,94.759,94.764,94.759,94.759,1585.8,98907.8
2006-11-24,94.765,94.765,94.76,94.76,2637.0,105226.0
2006-11-22,94.765,94.765,94.76,94.76,748.0,105350.0
2006-11-21,94.76,94.765,94.76,94.76,1264.0,105598.0
2006-11-20,94.76,94.765,94.76,94.76,4305.0,107590.0
2006-11-17,94.76,94.765,94.755,94.76,8886.0,108769.0
2006-11-16,94.76,94.76,94.755,94.755,3940.0,107898.0
2006-11-15,94.76,94.76,94.755,94.755,2849.0,106768.0
2006-11-14,94.76,94.76,94.755,94.755,5830.0,109261.0
2006-11-13,94.76,94.76,94.755,94.755,1222.0,108730.0
2006-11-10,94.76,94.76,94.755,94.755,1686.0,109516.0
2006-11-09,94.755,94.76,94.755,94.755,1482.0,110374.0
2006-11-08,94.755,94.76,94.755,94.755,1338.0,110374.0
2006-11-07,94.76,94.76,94.755,94.755,2461.0,111328.0
2006-11-06,94.755,94.76,94.75,94.755,7628.0,112108.0
2006-11-03,94.76,94.765,94.75,94.755,23610.0,121178.0
2006-11-02,94.765,94.765,94.76,94.76,3994.0,121561.0
2006-11-01,94.76,94.77,94.755,94.76,9913.0,122487.0
2006-10-31,94.755,94.759,94.754,94.755,2857.4,123315.6
2006-10-30,94.758,94.758,94.753,94.755,1697.6,122998.6
2006-10-27,94.757,94.759,94.752,94.755,11297.6,127898.0
2006-10-26,94.755,94.756,94.75,94.755,1638.8,128207.4
2006-10-25,94.75,94.755,94.745,94.755,41896.0,142413.0
2006-10-24,94.755,94.755,94.75,94.755,5669.0,142258.0
2006-10-23,94.755,94.755,94.75,94.755,7003.0,139398.0
2006-10-20,94.755,94.755,94.75,94.755,1541.0,139462.0
2006-10-19,94.755,94.755,94.75,94.755,849.0,139785.0
2006-10-18,94.75,94.755,94.75,94.755,14276.0,140679.0
2006-10-17,94.755,94.755,94.75,94.755,1254.0,140955.0
2006-10-16,94.75,94.755,94.75,94.755,2561.0,141749.0
2006-10-13,94.755,94.755,94.75,94.755,4016.0,140082.0
2006-10-12,94.755,94.755,94.75,94.755,3306.0,139351.0
2006-10-11,94.75,94.755,94.75,94.755,3318.0,140744.0
2006-10-10,94.75,94.755,94.75,94.755,9403.0,143120.0
2006-10-06,94.75,94.755,94.75,94.755,2652.0,144358.0
2006-10-05,94.75,94.755,94.75,94.755,2813.0,145534.0
2006-10-04,94.75,94.755,94.75,94.755,5710.0,147437.0
2006-10-03,94.755,94.755,94.75,94.755,1018.0,147197.0
2006-10-02,94.75,94.755,94.75,94.755,1860.0,147445.0
2006-09-29,94.754,94.754,94.749,94.754,5923.8,139411.8
2006-09-28,94.753,94.755,94.748,94.753,7309.8,132574.8
2006-09-27,94.752,94.757,94.75,94.752,4007.2,125235.4
2006-09-26,94.751,94.756,94.746,94.751,31684.2,124869.2
2006-09-25,94.755,94.755,94.75,94.75,13012.0,124666.0
2006-09-22,94.755,94.76,94.75,94.75,23526.0,127076.0
2006-09-21,94.75,94.76,94.745,94.75,36529.0,131911.0
2006-09-20,94.75,94.75,94.745,94.745,37273.0,133745.0
2006-09-19,94.745,94.75,94.74,94.745,30546.0,137366.0
2006-09-18,94.74,94.745,94.74,94.74,10142.0,136903.0
2006-09-15,94.74,94.745,94.735,94.74,11650.0,136122.0
2006-09-14,94.74,94.74,94.735,94.735,5784.0,137060.0
2006-09-13,94.74,94.745,94.735,94.735,14428.0,133054.0
2006-09-12,94.74,94.74,94.735,94.735,7720.0,131899.0
2006-09-11,94.735,94.74,94.735,94.735,10053.0,131324.0
2006-09-08,94.735,94.74,94.735,94.735,17508.0,128637.0
2006-09-07,94.735,94.74,94.735,94.735,9487.0,125787.0
2006-09-06,94.74,94.74,94.735,94.735,10700.0,121577.0
2006-09-05,94.735,94.74,94.73,94.735,7275.0,123505.0
2006-09-01,94.735,94.74,94.73,94.735,13053.0,120969.0
2006-08-31,94.736,94.741,94.731,94.736,18326.2,114273.6
2006-08-30,94.726,94.737,94.726,94.732,21470.8,104740.2
2006-08-29,94.727,94.734,94.725,94.729,20105.0,101307.8
2006-08-28,94.736,94.737,94.731,94.732,5726.8,101826.8
2006-08-25,94.735,94.745,94.735,94.735,9615.0,98978.0
2006-08-24,94.74,94.745,94.735,94.735,16382.0,97180.0
2006-08-23,94.74,94.74,94.735,94.735,18706.0,103964.0
2006-08-22,94.74,94.74,94.735,94.735,3636.0,104441.0
2006-08-21,94.735,94.74,94.735,94.735,2490.0,105419.0
2006-08-18,94.735,94.74,94.73,94.735,15002.0,106755.0
2006-08-17,94.73,94.74,94.73,94.73,18268.0,115792.0
2006-08-16,94.725,94.735,94.725,94.73,30658.0,119132.0
2006-08-15,94.715,94.735,94.71,94.725,26098.0,117615.0
2006-08-14,94.72,94.725,94.71,94.715,28327.0,119074.0
2006-08-11,94.725,94.725,94.715,94.725,26982.0,122801.0
2006-08-10,94.73,94.735,94.72,94.725,25860.0,128811.0
2006-08-09,94.725,94.73,94.725,94.725,18224.0,133708.0
2006-08-08,94.685,94.73,94.675,94.725,52891.0,125947.0
2006-08-07,94.695,94.695,94.68,94.685,31237.0,134610.0
2006-08-04,94.625,94.7,94.615,94.69,61281.0,139580.0
2006-08-03,94.64,94.64,94.615,94.625,29200.0,140363.0
2006-08-02,94.65,94.655,94.625,94.64,17351.0,134617.0
2006-08-01,94.66,94.665,94.63,94.645,27225.0,123533.0
2006-07-31,94.673,94.681,94.655,94.666,25065.6,130820.2
