Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2010-06-04,119.71875,120.734375,119.71875,120.734375,1426845.0,1682844.0
2010-06-03,118.921875,119.9375,118.921875,119.328125,1174377.0,1657847.0
2010-06-02,120.015625,120.09375,119.546875,119.546875,1046442.0,1649738.0
2010-06-01,120.359375,120.359375,119.890625,119.890625,1235017.0,1654966.0
2010-05-28,119.90625,120.059375,119.88125,120.034375,812806.6,1378141.6
2010-05-27,120.0375,120.046875,119.76875,119.825,1525488.0,1028779.2
2010-05-26,120.65625,120.890625,120.6,120.825,1796678.0,943998.8
2010-05-25,121.6625,121.840625,121.5,121.515625,1843027.4,1019099.0
2010-05-24,121.5625,121.5625,121.15625,121.171875,1480879.0,1449971.0
2010-05-21,122.046875,122.046875,121.203125,121.3125,2114686.0,1627320.0
2010-05-20,120.96875,121.4375,120.90625,120.953125,2065437.0,1803282.0
2010-05-19,120.234375,120.59375,120.046875,120.25,1618521.0,1796556.0
2010-05-18,119.375,120.21875,119.375,120.203125,1441663.0,1786231.0
2010-05-17,119.75,120.09375,119.578125,119.578125,1216411.0,1769633.0
2010-05-14,119.515625,120.0,119.515625,119.765625,1331469.0,1774138.0
2010-05-13,118.765625,119.0,118.484375,118.859375,1110421.0,1770222.0
2010-05-12,118.8125,118.96875,118.78125,118.796875,1009049.0,1767879.0
2010-05-11,119.375,119.375,118.71875,119.015625,1145042.0,1763327.0
2010-05-10,118.6875,119.09375,118.671875,118.9375,1339715.0,1778082.0
2010-05-07,119.28125,120.3125,119.28125,119.6875,2093465.0,1757942.0
2010-05-06,118.609375,120.8125,118.609375,119.921875,2071540.0,1734329.0
2010-05-05,118.671875,118.671875,118.59375,118.671875,1634975.0,1674737.0
2010-05-04,117.953125,118.140625,117.953125,118.140625,1323655.0,1681283.0
2010-05-03,117.65625,117.671875,117.46875,117.484375,613266.0,1695187.0
2010-04-30,117.34375,117.921875,117.34375,117.90625,1132647.0,1702792.0
2010-04-29,117.015625,117.4375,117.015625,117.4375,982373.0,1696183.0
2010-04-28,117.296875,117.296875,117.0,117.0,1565336.0,1660306.0
2010-04-27,117.140625,117.6875,117.140625,117.65625,1594625.0,1685774.0
2010-04-26,116.703125,116.78125,116.546875,116.578125,758120.0,1625632.0
2010-04-23,116.609375,116.609375,116.453125,116.453125,1081544.0,1614384.0
2010-04-22,117.25,117.328125,116.828125,116.828125,1195297.0,1674442.0
2010-04-21,116.890625,117.1875,116.875,117.1875,851219.0,1695815.0
2010-04-20,116.75,116.78125,116.59375,116.765625,803719.0,1662250.0
2010-04-19,117.125,117.125,116.796875,116.796875,826925.0,1640829.0
2010-04-16,116.640625,117.15625,116.515625,117.078125,1412842.0,1622035.0
2010-04-15,116.34375,116.4375,116.21875,116.390625,1025304.0,1604176.0
2010-04-14,116.40625,116.625,116.28125,116.28125,1014960.0,1607419.0
2010-04-13,116.328125,116.625,116.296875,116.578125,1136846.0,1663252.0
2010-04-12,115.796875,116.25,115.796875,116.25,883541.0,1617945.0
2010-04-09,115.765625,115.9375,115.65625,115.90625,764399.0,1604194.0
2010-04-08,116.046875,116.171875,115.796875,115.8125,974637.0,1593527.0
2010-04-07,115.5,116.03125,115.40625,116.015625,1194194.0,1578910.0
2010-04-06,115.328125,115.453125,115.21875,115.21875,966662.0,1552193.0
2010-04-05,115.171875,115.21875,114.890625,115.0,641298.0,1532861.0
2010-04-02,115.453125,115.453125,115.34375,115.34375,346925.0,1521306.0
2010-04-01,116.03125,116.046875,115.875,116.03125,888553.0,1489718.0
2010-03-31,116.265625,116.3125,116.09375,116.25,1014099.0,1493493.0
2010-03-30,115.9375,115.9375,115.6875,115.9375,783510.0,1496120.0
2010-03-29,115.8125,116.046875,115.8125,115.9375,693670.0,1505503.0
2010-03-26,115.734375,116.0,115.734375,115.953125,944486.0,1485019.0
2010-03-25,116.0,116.015625,115.546875,115.546875,1580377.0,1520101.0
2010-03-24,116.578125,116.625,116.078125,116.09375,1676497.0,1493224.0
2010-03-23,117.359375,117.453125,117.28125,117.28125,587672.0,1477682.0
2010-03-22,117.03125,117.34375,117.03125,117.28125,598549.0,1451868.0
2010-03-19,116.9375,116.96875,116.9375,116.96875,732150.0,1412614.0
2010-03-18,117.3125,117.34375,117.09375,117.09375,821484.0,1391029.0
2010-03-17,117.34375,117.453125,117.25,117.359375,644367.0,1418688.0
2010-03-16,116.8125,117.359375,116.8125,117.359375,826152.0,1408920.0
2010-03-15,116.71875,116.875,116.71875,116.859375,602570.0,1339781.0
2010-03-12,116.453125,116.96875,116.453125,116.796875,1033104.0,1349249.0
2010-03-11,116.609375,116.78125,116.609375,116.78125,763848.0,1317471.0
2010-03-10,116.96875,116.96875,116.71875,116.875,712144.0,1317853.0
2010-03-09,117.125,117.125,117.0625,117.0625,653375.0,1309928.0
2010-03-08,116.828125,116.921875,116.828125,116.921875,481252.0,1304590.0
2010-03-05,117.046875,117.109375,116.9375,117.046875,962528.0,1304682.0
2010-03-04,117.328125,117.640625,117.328125,117.515625,884451.0,1304013.0
2010-03-03,117.203125,117.421875,117.203125,117.421875,728666.0,1296544.0
2010-03-02,117.171875,117.40625,117.171875,117.40625,670401.0,1295862.0
2010-03-01,117.34375,117.421875,117.328125,117.390625,668826.0,1297687.0
2010-02-26,117.534375,117.78125,117.534375,117.76875,774765.0,1058783.8
2010-02-25,117.628125,117.74375,117.578125,117.709375,1095667.4,850251.6
2010-02-24,117.334375,117.615625,117.334375,117.521875,1272395.2,700512.2
2010-02-23,117.16875,117.775,117.09375,117.765625,1432374.8,802396.6
2010-02-22,117.234375,117.28125,117.140625,117.1875,791221.0,1113195.0
2010-02-19,117.03125,117.1875,116.96875,117.1875,1038265.0,1230019.0
2010-02-18,117.75,117.75,117.171875,117.203125,1443270.0,1328736.0
2010-02-17,118.078125,118.140625,117.65625,117.671875,936955.0,1364823.0
2010-02-16,117.859375,118.40625,117.84375,118.3125,768421.0,1396897.0
2010-02-12,118.0625,118.21875,118.0625,118.078125,884934.0,1401646.0
2010-02-11,117.84375,117.96875,117.5625,117.765625,1100423.0,1380200.0
2010-02-10,118.375,118.375,117.78125,117.90625,1100423.0,1380200.0
2010-02-09,118.375,118.625,118.234375,118.234375,1183893.0,1389369.0
2010-02-08,118.703125,118.703125,118.484375,118.484375,677849.0,1397765.0
2010-02-05,118.484375,118.875,118.453125,118.859375,1664425.0,1424185.0
2010-02-04,117.75,118.25,117.75,118.25,1220163.0,1423920.0
2010-02-03,117.71875,117.71875,117.5625,117.578125,935940.0,1395164.0
2010-02-02,117.921875,118.03125,117.921875,118.015625,611935.0,1390200.0
2010-02-01,117.78125,117.859375,117.78125,117.859375,752572.0,1400392.0
2010-01-29,117.65625,118.15625,117.609375,118.15625,1211739.0,1415293.0
2010-01-28,117.453125,117.703125,117.453125,117.703125,1184205.0,1370226.0
2010-01-27,117.859375,118.078125,117.625,117.65625,1068542.0,1346208.0
2010-01-26,117.921875,117.921875,117.828125,117.828125,765667.0,1323766.0
2010-01-25,117.796875,117.796875,117.734375,117.734375,583391.0,1306788.0
2010-01-22,117.890625,117.953125,117.734375,117.90625,960239.0,1298440.0
2010-01-21,117.203125,117.90625,117.203125,117.8125,1190895.0,1336893.0
2010-01-20,117.4375,117.578125,117.390625,117.40625,821765.0,1293851.0
2010-01-19,117.015625,117.109375,116.984375,117.078125,848586.0,1274997.0
2010-01-15,116.90625,117.390625,116.90625,117.28125,945694.0,1361883.0
2010-01-14,116.4375,116.921875,116.4375,116.75,937304.0,1259503.0
2010-01-13,116.609375,116.671875,116.390625,116.390625,937304.0,1259503.0
2010-01-12,116.53125,116.828125,116.53125,116.75,957871.0,1251775.0
2010-01-11,116.0,116.15625,115.921875,116.03125,574469.0,1235789.0
2010-01-08,115.671875,116.15625,115.65625,116.03125,998453.0,1227584.0
2010-01-07,115.65625,116.0,115.640625,115.84375,689962.0,1215023.0
2010-01-06,116.109375,116.125,115.875,115.96875,854860.0,1216228.0
2010-01-05,115.9375,116.25,115.921875,116.203125,750738.0,1217088.0
2010-01-04,115.40625,115.71875,115.40625,115.53125,611675.0,1232083.0
2009-12-31,115.671875,115.671875,115.046875,115.453125,315230.0,1209286.0
2009-12-30,115.6875,115.84375,115.65625,115.84375,360260.0,1155807.0
2009-12-29,115.359375,115.65625,115.3125,115.65625,360260.0,1155807.0
2009-12-28,115.375,115.546875,115.375,115.515625,251644.0,1152393.0
2009-12-24,116.1875,116.1875,115.71875,115.71875,117262.0,1107337.0
2009-12-23,116.390625,116.390625,116.125,116.125,582318.0,1167605.0
2009-12-22,116.25,116.3125,116.234375,116.234375,582318.0,1167605.0
2009-12-21,117.21875,117.21875,116.640625,116.640625,560228.0,1163674.0
2009-12-18,117.875,117.921875,117.59375,117.59375,526565.0,1151118.0
2009-12-17,117.8125,118.046875,117.8125,118.046875,734075.0,1182410.0
2009-12-16,117.171875,117.359375,117.140625,117.25,676387.0,1161647.0
2009-12-15,117.125,117.15625,117.09375,117.140625,747542.0,1163933.0
2009-12-14,117.6875,117.6875,117.515625,117.5625,502059.0,1160037.0
2009-12-11,117.890625,117.890625,117.453125,117.671875,885674.0,1159873.0
2009-12-10,118.1875,118.234375,118.0625,118.171875,843627.0,1185203.0
2009-12-09,118.59375,118.90625,118.59375,118.640625,793164.0,1205217.0
2009-12-08,118.859375,118.9375,118.6875,118.78125,834707.0,1194231.0
2009-12-07,118.0625,118.203125,118.0,118.203125,664487.0,1169482.0
2009-12-04,118.796875,118.796875,117.84375,117.84375,1131250.0,1200476.0
2009-12-03,118.71875,118.75,118.703125,118.734375,947876.0,1222963.0
2009-12-02,119.515625,119.515625,119.109375,119.109375,788070.0,1257403.0
2009-12-01,119.734375,119.734375,119.53125,119.546875,730550.0,1238328.0
2009-11-30,119.990625,120.184375,119.98125,120.184375,550571.8,1002003.6
2009-11-27,120.425,120.44375,120.28125,120.35625,604447.2,782070.2
2009-11-25,119.64375,120.134375,119.49375,119.96875,1161520.6,634213.6
2009-11-24,119.596875,119.8375,119.490625,119.834375,964913.0,739249.0
2009-11-23,119.3125,119.640625,119.171875,119.625,859730.0,1042767.0
2009-11-20,119.828125,119.828125,119.515625,119.5625,812742.0,1186289.0
2009-11-19,119.5,119.84375,119.5,119.65625,798621.0,1283295.0
2009-11-18,119.59375,119.59375,119.421875,119.4375,775864.0,1289855.0
2009-11-17,119.515625,119.84375,119.453125,119.75,773704.0,1302755.0
2009-11-16,119.21875,119.6875,119.21875,119.6875,849933.0,1297548.0
2009-11-13,118.875,118.96875,118.828125,118.953125,629928.0,1277065.0
2009-11-12,118.734375,118.9375,118.625,118.921875,969804.0,1284837.0
2009-11-11,118.859375,119.03125,118.4375,119.03125,237899.0,1279759.0
2009-11-10,118.859375,118.859375,118.4375,118.578125,776738.0,1260158.0
2009-11-09,118.34375,118.6875,118.34375,118.53125,551117.0,1266355.0
2009-11-06,118.625,118.625,118.34375,118.421875,1204699.0,1276384.0
2009-11-05,117.921875,118.140625,117.921875,118.078125,762209.0,1246301.0
2009-11-04,117.96875,118.09375,117.828125,117.828125,958980.0,1223042.0
2009-11-03,118.59375,118.59375,118.15625,118.15625,930628.0,1225040.0
2009-11-02,118.578125,118.578125,118.484375,118.484375,744279.0,1226512.0
2009-10-30,118.125,118.609375,118.125,118.609375,1067367.0,1230451.0
2009-10-29,117.921875,117.921875,117.640625,117.71875,1096483.0,1220014.0
2009-10-28,118.0625,118.4375,118.0625,118.25,998092.0,1238918.0
2009-10-27,117.171875,117.921875,117.171875,117.921875,960100.0,1231801.0
2009-10-26,117.515625,117.515625,116.921875,117.078125,963553.0,1246172.0
2009-10-23,117.46875,117.71875,117.46875,117.59375,837447.0,1219287.0
2009-10-22,118.078125,118.078125,117.96875,117.96875,847646.0,1216281.0
2009-10-21,118.265625,118.265625,118.015625,118.015625,929560.0,1215640.0
2009-10-20,118.296875,118.6875,118.296875,118.640625,755302.0,1258928.0
2009-10-19,117.953125,118.234375,117.9375,118.234375,585808.0,1239922.0
2009-10-16,118.046875,118.125,118.046875,118.125,712649.0,1231763.0
2009-10-15,117.75,117.78125,117.75,117.765625,1019743.0,1232254.0
2009-10-14,118.453125,118.453125,118.15625,118.15625,1002530.0,1234383.0
2009-10-13,118.703125,118.96875,118.703125,118.90625,698467.0,1236624.0
2009-10-12,118.21875,118.78125,118.140625,118.546875,138543.0,1210222.0
2009-10-09,119.15625,119.203125,118.125,118.28125,138543.0,1210222.0
2009-10-08,119.5,119.625,119.15625,119.15625,807060.0,1244876.0
2009-10-07,119.21875,119.734375,119.21875,119.71875,807060.0,1244876.0
2009-10-06,119.03125,119.125,118.96875,119.125,761970.0,1223003.0
2009-10-05,119.40625,119.46875,119.15625,119.1875,656854.0,1186777.0
2009-10-02,119.5,119.515625,119.21875,119.21875,1259625.0,1221611.0
2009-10-01,118.5625,119.265625,118.5625,119.265625,1156105.0,1181575.0
2009-09-30,118.15625,118.4375,118.15625,118.328125,939177.0,1151049.0
2009-09-29,117.84375,118.296875,117.84375,118.296875,773701.0,1155985.0
2009-09-28,117.96875,118.21875,117.921875,118.1875,466912.0,1134355.0
2009-09-25,117.671875,118.125,117.671875,117.984375,749418.0,1120235.0
2009-09-24,117.484375,117.75,117.484375,117.703125,848695.0,1124043.0
2009-09-23,117.234375,117.453125,117.0625,117.4375,853440.0,1099501.0
2009-09-22,116.671875,117.03125,116.671875,117.03125,667814.0,1089716.0
2009-09-21,117.1875,117.1875,116.8125,116.8125,666462.0,1070056.0
2009-09-18,117.34375,117.34375,116.828125,116.84375,653200.0,1073118.0
2009-09-17,116.984375,117.421875,116.984375,117.40625,833857.0,1075107.0
2009-09-16,117.6875,117.6875,116.890625,116.890625,1048780.0,1054651.0
2009-09-15,117.25,117.25,117.140625,117.1875,795196.0,1060718.0
2009-09-14,117.921875,117.921875,117.546875,117.546875,570052.0,1080732.0
2009-09-11,117.8125,118.4375,117.8125,117.984375,818816.0,1099387.0
2009-09-10,117.203125,117.921875,117.203125,117.90625,817971.0,1099861.0
2009-09-09,116.78125,116.953125,116.625,116.9375,696492.0,1072471.0
2009-09-08,117.015625,117.3125,116.921875,117.015625,626068.0,1064473.0
2009-09-04,117.40625,117.40625,117.03125,117.03125,721471.0,1057046.0
2009-09-03,117.640625,117.796875,117.625,117.75,589017.0,1046664.0
2009-09-02,117.53125,118.0625,117.53125,118.046875,693699.0,1040831.0
2009-09-01,117.25,117.65625,117.25,117.53125,878850.0,1044414.0
2009-08-31,117.259375,117.484375,117.225,117.484375,455795.0,829477.8
2009-08-28,116.890625,117.346875,116.809375,117.24375,607041.2,665610.6
2009-08-27,117.090625,117.5375,117.040625,117.321875,1016570.4,555480.0
2009-08-26,117.625,117.85,117.490625,117.725,915639.4,613442.2
2009-08-25,117.53125,117.90625,117.4375,117.875,860756.0,830433.0
2009-08-24,116.9375,117.609375,116.9375,117.5625,821155.0,979503.0
2009-08-21,118.015625,118.015625,117.15625,117.15625,920138.0,1002522.0
2009-08-20,117.828125,118.109375,117.8125,118.109375,643131.0,1093769.0
2009-08-19,118.390625,118.390625,117.6875,117.96875,944592.0,1106466.0
2009-08-18,117.578125,117.84375,117.5,117.515625,601578.0,1117639.0
2009-08-17,117.765625,117.9375,117.71875,117.75,589467.0,1086516.0
2009-08-14,117.0,117.765625,117.0,117.265625,765358.0,1111690.0
2009-08-13,115.703125,117.015625,115.703125,117.015625,993595.0,1133859.0
2009-08-12,116.28125,116.375,115.015625,116.171875,786625.0,1140405.0
2009-08-11,115.703125,116.25,115.640625,116.09375,786046.0,1139121.0
2009-08-10,115.203125,115.65625,115.1875,115.640625,504867.0,1147128.0
2009-08-07,115.765625,115.765625,114.78125,114.9375,856785.0,1144777.0
2009-08-06,115.53125,115.75,115.53125,115.75,789475.0,1115481.0
2009-08-05,115.59375,115.859375,115.515625,115.515625,1003578.0,1088436.0
2009-08-04,116.359375,116.359375,115.671875,116.046875,766545.0,1069000.0
2009-08-03,116.65625,116.65625,115.890625,116.1875,812746.0,1075831.0
2009-07-31,116.234375,117.28125,116.234375,117.28125,842917.0,1085033.0
2009-07-30,115.84375,116.34375,115.84375,116.1875,771377.0,1090111.0
2009-07-29,116.203125,116.328125,116.0,116.0,762678.0,1092344.0
2009-07-28,116.0625,116.640625,116.0625,116.078125,730450.0,1083904.0
2009-07-27,115.6875,116.046875,115.6875,116.046875,569051.0,1100151.0
2009-07-24,116.359375,116.375,116.34375,116.375,544993.0,1044824.0
2009-07-23,117.390625,117.390625,116.03125,116.03125,959039.0,1051642.0
2009-07-22,117.734375,117.734375,117.234375,117.234375,713122.0,1043103.0
2009-07-21,116.6875,117.921875,116.515625,117.78125,968889.0,1055581.0
2009-07-20,116.09375,117.0,116.09375,117.0,591013.0,1051382.0
2009-07-17,117.1875,117.1875,116.359375,116.390625,715295.0,1033158.0
2009-07-16,116.796875,117.34375,116.796875,117.015625,799503.0,1022658.0
2009-07-15,117.4375,117.4375,116.6875,116.703125,1017449.0,1029852.0
2009-07-14,117.734375,118.0625,117.65625,117.78125,904992.0,1032112.0
2009-07-13,118.765625,118.84375,118.3125,118.328125,505548.0,1027737.0
2009-07-10,118.5,118.875,118.5,118.703125,637711.0,1024042.0
2009-07-09,118.1875,118.1875,117.859375,117.859375,802745.0,1051554.0
2009-07-08,117.453125,118.65625,117.4375,118.625,960140.0,1041801.0
2009-07-07,116.65625,117.296875,116.65625,117.28125,691052.0,1047455.0
2009-07-06,116.875,116.96875,116.625,116.84375,531278.0,1061353.0
2009-07-02,116.265625,117.03125,116.265625,116.84375,687226.0,1047925.0
2009-07-01,115.859375,116.3125,115.734375,116.265625,880715.0,1023733.0
2009-06-30,116.421875,116.515625,115.921875,116.265625,880715.0,1023733.0
2009-06-29,116.5625,116.640625,116.390625,116.453125,521032.0,1017980.0
2009-06-26,116.203125,116.46875,116.203125,116.40625,905455.0,1041952.0
2009-06-25,115.078125,116.21875,115.078125,116.203125,905455.0,1041952.0
2009-06-24,115.3125,115.390625,115.1875,115.1875,831128.0,1025998.0
2009-06-23,114.96875,115.53125,114.890625,115.484375,701532.0,1015550.0
2009-06-22,114.96875,115.1875,114.96875,115.140625,538689.0,1019211.0
2009-06-19,114.03125,114.5,113.71875,114.375,612918.0,1024724.0
2009-06-18,114.953125,114.953125,114.015625,114.015625,14988.0,1074891.0
2009-06-17,115.0,115.71875,114.984375,115.34375,7107.0,1050298.0
2009-06-16,114.4375,115.171875,114.4375,115.078125,7644.0,1061884.0
2009-06-15,114.65625,114.8125,114.65625,114.8125,6211.0,1045078.0
2009-06-12,114.171875,114.53125,114.15625,114.34375,7898.0,1029350.0
2009-06-11,112.90625,114.03125,112.90625,114.03125,9846.0,1065739.0
2009-06-10,113.21875,113.546875,113.09375,113.375,5481.0,1055538.0
2009-06-09,113.515625,113.828125,113.5,113.6875,6094.0,1031844.0
2009-06-08,113.78125,113.78125,113.25,113.25,6020.0,1030123.0
2009-06-05,114.578125,114.59375,113.390625,113.40625,17357.0,1070791.0
2009-06-04,115.953125,115.953125,115.015625,115.015625,11179.0,1070228.0
2009-06-03,115.96875,116.21875,115.96875,116.171875,15339.0,1046944.0
2009-06-02,115.625,115.875,115.3125,115.59375,10912.0,1073089.0
2009-06-01,116.6875,116.6875,115.375,115.421875,27555.0,1039690.0
2009-05-29,116.490625,117.3375,116.490625,117.325,31464.6,877062.8
2009-05-28,116.840625,117.015625,116.240625,116.56875,107749.8,702987.6
2009-05-27,117.803125,117.875,116.821875,116.896875,84052.0,602351.6
2009-05-26,119.19375,119.25625,118.428125,118.428125,42885.6,702577.8
2009-05-22,119.40625,119.625,119.171875,119.171875,30206.0,880537.0
2009-05-21,121.109375,121.3125,119.921875,119.921875,58124.0,996973.0
2009-05-20,120.828125,120.96875,120.65625,120.953125,26335.0,1053189.0
2009-05-19,120.578125,120.671875,120.578125,120.65625,12499.0,1086954.0
2009-05-18,121.703125,121.703125,120.828125,120.828125,6429.0,1112280.0
2009-05-15,121.71875,121.71875,121.25,121.515625,5420.0,1098324.0
2009-05-14,121.96875,121.96875,121.609375,121.671875,10840.0,1089583.0
2009-05-13,121.296875,121.875,121.296875,121.734375,649050.0,1099044.0
2009-05-12,120.96875,121.40625,120.921875,121.296875,13235.0,1096982.0
2009-05-11,120.984375,121.265625,120.984375,121.265625,8748.0,1099779.0
2009-05-08,119.859375,120.578125,119.859375,120.359375,12312.0,1092342.0
2009-05-07,120.46875,120.59375,119.875,120.25,5589.0,1089851.0
2009-05-06,120.6875,121.34375,120.6875,121.109375,4023.0,1039824.0
2009-05-05,121.0,121.015625,120.75,120.953125,6993.0,1010672.0
2009-05-04,120.6875,120.90625,120.6875,120.90625,2313.0,998457.0
2009-05-01,120.671875,120.75,120.625,120.75,2988.0,1000283.0
2009-04-30,121.0,121.0,120.59375,120.9375,10208.0,1019658.0
2009-04-29,121.671875,121.671875,121.015625,121.125,18455.0,1028293.0
2009-04-28,122.171875,122.171875,121.671875,121.671875,7578.0,1023340.0
2009-04-27,122.03125,122.3125,122.015625,122.296875,4342.0,999042.0
2009-04-24,121.703125,121.875,121.546875,121.546875,12642.0,984112.0
2009-04-23,121.65625,122.078125,121.625,122.078125,8620.0,1015219.0
2009-04-22,122.53125,122.53125,121.90625,121.921875,5395.0,1016693.0
2009-04-21,123.140625,123.21875,122.390625,122.40625,7813.0,1007849.0
2009-04-20,122.734375,123.15625,122.703125,123.03125,3339.0,1018469.0
2009-04-17,122.984375,122.984375,122.28125,122.28125,8823.0,1024227.0
2009-04-16,123.375,123.375,123.1875,123.21875,3305.0,1021133.0
2009-04-15,123.625,123.796875,123.40625,123.796875,4080.0,1034562.0
2009-04-14,123.09375,123.59375,123.09375,123.59375,4514.0,1040873.0
2009-04-13,122.265625,123.109375,122.25,123.109375,2042.0,1017255.0
2009-04-09,122.0,122.71875,122.0,122.328125,9822.0,993854.0
2009-04-08,122.421875,122.796875,122.390625,122.75,5574.0,976081.0
2009-04-07,122.28125,122.359375,122.09375,122.1875,5063.0,977934.0
2009-04-06,122.21875,122.375,121.828125,121.84375,2931.0,984998.0
2009-04-03,122.75,123.171875,121.96875,121.96875,7286.0,994593.0
2009-04-02,123.609375,123.84375,123.234375,123.375,5610.0,992542.0
2009-04-01,124.234375,124.28125,124.0,124.28125,2315.0,1007887.0
2009-03-31,123.90625,124.078125,123.890625,124.078125,1529.0,1039405.0
2009-03-30,124.0,124.15625,123.671875,123.765625,3347.0,1014113.0
2009-03-27,123.78125,123.875,123.21875,123.328125,16180.0,989193.0
2009-03-26,123.09375,123.765625,122.890625,123.65625,12509.0,1022925.0
2009-03-25,123.5,123.609375,122.9375,123.171875,8421.0,1008142.0
2009-03-24,123.953125,124.1875,123.5625,124.1875,15085.0,1026664.0
2009-03-23,124.609375,124.609375,124.28125,124.28125,10835.0,1036933.0
2009-03-20,124.625,124.90625,124.578125,124.578125,14273.0,1042887.0
2009-03-19,125.265625,125.296875,124.53125,124.53125,27531.0,1047216.0
2009-03-18,120.96875,125.328125,120.96875,125.328125,15139.0,1008612.0
2009-03-17,121.484375,121.84375,120.9375,120.9375,5202.0,958604.0
2009-03-16,121.359375,121.53125,121.328125,121.53125,4110.0,964656.0
2009-03-13,121.484375,121.984375,121.171875,121.984375,5649.0,959572.0
2009-03-12,121.71875,122.375,121.71875,121.828125,5681.0,976075.0
2009-03-11,120.609375,121.4375,120.5,121.421875,7527.0,947990.0
2009-03-10,121.046875,121.234375,120.8125,120.828125,4985.0,910854.0
2009-03-09,121.71875,121.71875,121.1875,121.640625,2528.0,911180.0
2009-03-06,122.0625,122.15625,121.484375,121.890625,3050.0,939159.0
2009-03-05,121.46875,121.96875,121.203125,121.859375,3890.0,935009.0
2009-03-04,120.359375,120.4375,120.234375,120.265625,21438.0,904450.0
2009-03-03,121.15625,121.5,121.015625,121.015625,3726.0,886980.0
2009-03-02,121.125,121.65625,121.125,121.359375,4089.0,879999.0
2009-02-27,120.8375,120.91875,120.1625,120.365625,19456.0,703862.8
2009-02-26,120.2875,120.771875,120.2875,120.734375,96966.2,574034.4
2009-02-25,122.015625,122.1,120.89375,120.89375,50512.0,493793.2
2009-02-24,123.05625,123.20625,122.48125,122.496875,52032.8,510305.4
2009-02-23,122.375,123.234375,122.375,123.171875,47529.0,743595.0
2009-02-20,123.21875,123.8125,123.078125,123.3125,41324.0,808020.0
2009-02-19,122.890625,123.0625,122.25,122.53125,21819.0,897119.0
2009-02-18,124.4375,124.453125,123.46875,123.671875,61661.0,956440.0
2009-02-17,124.0625,124.4375,124.046875,124.4375,8685.0,1014396.0
2009-02-13,123.53125,123.53125,122.671875,122.703125,1925.0,1003817.0
2009-02-12,123.84375,124.21875,123.625,124.15625,5574.0,1022182.0
2009-02-11,123.171875,123.90625,123.171875,123.671875,4098.0,1024668.0
2009-02-10,122.0625,123.25,122.0625,123.09375,2659.0,1019323.0
2009-02-09,121.703125,121.703125,121.328125,121.5625,4880.0,1018287.0
2009-02-06,122.15625,122.15625,121.609375,121.828125,8267.0,1037326.0
2009-02-05,122.203125,122.71875,122.015625,122.375,6651.0,1000084.0
2009-02-04,122.4375,122.4375,121.625,122.109375,3309.0,1039175.0
2009-02-03,123.390625,123.515625,122.546875,122.546875,1363.0,1043352.0
2009-02-02,122.90625,123.734375,122.90625,123.71875,1328.0,1054100.0
2009-01-30,123.046875,123.046875,122.65625,122.671875,5290.0,1044691.0
2009-01-29,123.578125,123.890625,122.796875,122.828125,1704.0,1060786.0
2009-01-28,124.40625,124.84375,123.8125,123.84375,2092.0,1048058.0
2009-01-27,123.96875,124.71875,123.65625,124.71875,5426.0,1017331.0
2009-01-26,123.46875,123.90625,123.21875,123.65625,2338.0,1024899.0
2009-01-23,124.109375,124.109375,123.421875,123.90625,7963.0,1014967.0
2009-01-22,124.4375,124.4375,123.8125,124.140625,6421.0,1025452.0
2009-01-21,125.53125,125.75,124.734375,124.75,4819.0,1020509.0
2009-01-20,124.75,126.375,124.75,126.265625,4520.0,1035636.0
2009-01-16,125.65625,126.75,125.640625,126.53125,1811.0,1027459.0
2009-01-15,127.03125,127.3125,126.75,127.015625,1363.0,1017784.0
2009-01-14,126.46875,127.390625,126.46875,126.96875,1931.0,1023691.0
2009-01-13,126.203125,126.265625,125.84375,126.21875,3176.0,1021458.0
2009-01-12,125.25,126.328125,125.25,126.328125,5048.0,1022535.0
2009-01-09,125.0,126.25,125.0,125.546875,2255.0,1018850.0
2009-01-08,124.84375,125.359375,124.640625,125.3125,3968.0,1026810.0
2009-01-07,124.5,124.53125,124.125,124.484375,5937.0,1035157.0
2009-01-06,123.59375,124.53125,123.59375,124.359375,9929.0,1037569.0
2009-01-05,123.921875,124.640625,123.921875,124.171875,6521.0,1039570.0
2009-01-02,126.3125,126.625,124.296875,124.296875,1215.0,1031877.0
2008-12-31,127.265625,127.421875,125.75,125.75,1384.0,1029928.0
2008-12-30,127.484375,127.609375,126.921875,127.296875,810.0,1032010.0
2008-12-29,127.46875,127.921875,127.46875,127.75,359.0,1032404.0
2008-12-26,126.890625,127.328125,126.890625,127.328125,80.0,1037676.0
2008-12-24,127.375,127.375,126.65625,126.71875,1896.0,1022874.0
2008-12-23,126.78125,127.234375,126.78125,127.140625,4553.0,1001784.0
2008-12-22,127.21875,127.21875,126.921875,126.921875,2434.0,1017985.0
2008-12-19,127.71875,127.75,126.984375,126.984375,2944.0,1036295.0
2008-12-18,128.40625,128.484375,128.0,128.0,7022.0,1071813.0
2008-12-17,127.375,128.328125,127.375,127.546875,8873.0,1063334.0
2008-12-16,125.03125,126.78125,124.796875,126.625,7024.0,1044854.0
2008-12-15,124.8125,125.1875,124.703125,124.71875,2283.0,1022721.0
2008-12-12,124.546875,124.546875,122.875,124.34375,3004.0,1030743.0
